Date,MSFT,INTC,UPS,VZ,JPM,AXP,PFE,MRK,JNJ,XOM,AMT,BAC,AAPL,GS,CVX,T,DIS,NEE,CAT,PG,UNH,SPY,CSCO,FCX,HD,NKE,HON,ORCL,WMT,MCD,KO
2017-08-31,0.03338927707927741,-0.003862729296861378,0.04364892242753271,-0.008924227648673622,-0.009962528441350038,0.010155477829856707,0.032380890112295724,-0.00031317475772230097,0.0037005242368985947,-0.03781455064696715,0.08247181375105406,-0.004479799399370155,0.10165336452038254,-0.0036717882670096458,-0.004485840473861913,-0.04028760582413682,-0.08274525710887914,0.03634496081652694,0.030593583699642046,0.01583935820073812,0.036296850505766365,0.002913436439859751,0.023878000481696304,0.010884653316796111,0.007699035390656306,-0.10825337505564958,0.020521943493541528,0.007979455559876225,-0.018025294515411794,0.03657357246504933,-0.006346387801893449
2017-09-30,-0.003752465405858274,0.08234337685791848,0.048890489136220516,0.031194905252025507,0.0495812343240134,0.04939878296205613,0.051146152698390956,0.00986541911373795,-0.01798962759977929,0.07140963843339643,-0.07499750117025084,0.058924248345470165,-0.06213507534429574,0.058376879627911826,0.08783201481691982,0.044636855183607604,-0.026331687516280233,-0.026662861559486828,0.059637758451395406,-0.014079233039099748,-0.011665614162936322,0.019949314172986732,0.04314181431007391,-0.051364511119272205,0.08741181459939895,-0.018345704891727266,0.024786191672407476,-0.040135005629593046,0.000896423413205838,-0.02078075555564496,-0.004000220823646039
2017-10-31,0.11034275668494864,0.17780346247526913,-0.021548175835957473,-0.021356389322533698,0.05784906752175356,0.058280912523027695,-0.01809018103621529,-0.15038334573014067,0.06980807291212443,0.01657303369104568,0.04987645939023544,0.07779375177898729,0.09240386798349842,0.02205744870658144,-0.013796719323858397,-0.13534146597402286,-0.007740248598933519,0.05651012614506623,0.0911393455255265,-0.04488080437285635,0.07080549540708692,0.023290577692786307,0.023948282675475774,-0.0042829165642621625,0.01348195779216077,0.05879644252287841,0.016929781042591685,0.05533326127017535,0.11096262488795361,0.06324959543927555,0.021321584530725524
2017-11-30,0.016840635560099848,-0.008483165497311873,0.04021092210067678,0.061177402213187904,0.03812693024560243,0.022668206923200707,0.0427508205388234,0.0032620233294782253,0.005531127961708293,0.008492235872692433,0.0018083911982982315,0.03233183881471424,0.020075008528498195,0.024194586196454537,0.03571556071413706,0.07800620040729545,0.06921796112843204,0.025284134834191452,0.038639974971057534,0.041404979600971004,0.08530734552651875,0.030108248122691528,0.08823059136420053,-0.004300807669305851,0.08634812969381489,0.09416857163276537,0.08377796349886157,-0.03681888157237001,0.10761457308651234,0.03580931477678373,0.0035874321215039195
2017-12-31,0.016145778204631256,0.0290129349512096,-0.019119387735626603,0.03930383299140372,0.022889262209631944,0.016242332350911326,-0.0011038433033574435,0.026401481620401235,0.0027949673421261423,0.004193365817073413,-0.0038127694703016246,0.0468105370919516,-0.01536329521879276,0.028346154446461824,0.05079317968693342,0.06646074493901022,0.033351539261335716,-0.011774967325917984,0.11011004968364269,0.02078504508880208,-0.034374824825993855,0.01205502667026348,0.026456699803414807,0.30900468246495727,0.052590651191406046,0.037961831292126824,-0.016811002553487775,-0.03695665349474142,0.020768294556256617,0.0008714356519519129,0.0024007113321995455
2018-01-31,0.10499776271699801,0.04199996892018021,0.06632032840970403,0.03263451147834795,0.08366926943961417,0.004428048979985277,0.022386811117391048,0.051604186502568705,-0.011010863329359744,0.04282829653447617,0.0346491512180549,0.08066771762058522,-0.010693126159052824,0.0502544262947886,0.001277270309618217,-0.020014589628543078,0.010731892543046406,0.014176727219375795,0.037096876513396104,-0.05459553780053028,0.07141532079537782,0.054828250372392695,0.08863801241038693,0.028082991371046084,0.05825984869426737,0.08677148372516541,0.04032102410919336,0.09112693976660058,0.07649186437502697,-0.005709808166071362,0.03659329443662607
2018-02-28,-0.008450546745310206,0.030369009954926973,-0.18994098765171508,-0.12450923739638808,-0.0014706577922334318,-0.019197295564178596,-0.01068351875678708,-0.08871563542276784,-0.05563563609660882,-0.1318702664445004,-0.058337956473186736,0.003120261191725149,0.06596099550995582,-0.01588560754754642,-0.10342006882353516,-0.03118883819410856,-0.05203448790904375,-0.03325422839702119,-0.05136450515803048,-0.09494034831232945,-0.045888857111947345,-0.03703778835106686,0.07510444296666341,-0.04725315046120704,-0.09731799027435084,-0.017597606258666687,-0.05025337333683755,-0.01799388419743142,-0.16916223759872917,-0.07522756877136771,-0.09631932111389085
2018-03-31,-0.027022666775366133,0.05505981315637287,0.0023918159894122937,0.0016740017941820895,-0.04906309096038264,-0.044349410470313266,-0.022842205774379565,0.013306691172070284,-0.013409479891058673,-0.015031501254402002,0.04223042098526264,-0.0642466548451952,-0.059803749064807565,-0.043014664838604943,0.018765007050348892,-0.018068771466978273,-0.026720772766072542,0.07090570071776936,-0.04802051318204903,0.009632903192294151,-0.051961161858216975,-0.027793313017662413,-0.043122677260150066,-0.05696843338146973,-0.016671296225587717,-0.005820250809325245,-0.0446594209282587,-0.10214170464234718,-0.005677305219901729,-0.008658944983570116,0.013635937895204897
2018-04-30,0.024352820368046757,-0.008871763518528919,0.08108580267272636,0.04399806794589889,-0.005821666339350884,0.060732892123499305,0.03107023542626175,0.07768159239255246,-0.013037950958020517,0.04122393546649583,-0.058525781083909045,-0.002336818040597155,-0.01513404404504115,-0.05521685899892681,0.09264394361951922,-0.06761950471024925,-0.0010958695697018683,0.0035452614263991045,-0.015682117506325532,-0.08239743493611407,0.09954917878180858,0.00515468533698904,0.0401269894919154,-0.14145509053453287,0.0361429933324926,0.028926967017786964,0.001175661980633791,0.0023810122085912155,-0.005749048489679609,0.06833611183627042,-0.00507872466456627
2018-05-31,0.059652046981626405,0.07280848866445755,0.030657015367553164,-0.03463573846697221,-0.016405305203428533,-0.00456729776069853,-0.009034132247964344,0.01114877675596615,-0.04845407983762762,0.05399391000755305,0.014632699316977416,-0.02577568806212449,0.1267419856622527,-0.05012243969619057,0.0021871004048978904,-0.011688857817143905,-0.008608624326758019,0.011524815951032608,0.05097832351756093,0.011408305808209285,0.0213856639332084,0.024018322297926886,-0.036325742505882275,0.10536054336036438,0.015007982202782877,0.04865785678058643,0.027141360379614454,0.022731193332557353,-0.06298712999898548,-0.045388960783792065,-0.004871501580390181
2018-06-30,-0.002329580116704477,-0.10475676252737198,-0.08901746935125487,0.053901783277842785,-0.026610111731803165,-0.0030562934177211787,0.009694036239721537,0.027161758736923947,0.014276091011586445,0.018174666031648634,0.04663428418886362,-0.02970683593010337,-0.009462786721670113,-0.02378878755856384,0.016990858817333532,-0.0065184594840759225,0.05229308189971338,0.014160686320094484,-0.11306282287650493,0.06469194818063695,0.01926532402643577,0.005734809892368631,0.007464501277298918,0.021078485307107098,0.044813256242465016,0.10692346860798452,-0.02644300835461255,-0.058620119721063624,0.03698615761040802,-0.014634504686632077,0.028669319151584993
2018-07-31,0.07302100703268444,-0.03292390953161073,0.12096806474416333,0.037619635174631405,0.10360451644887902,0.018974427176975617,0.09586120138478416,0.08173938867891462,0.08813726681443068,-0.01485653914809415,0.02783941111764765,0.09114153524796942,0.027598900084024436,0.07365785993044671,-0.0012664911685513758,0.016095278153047232,0.08818833959341976,0.0030485285107206828,0.06431085942403758,0.04452384959707345,0.03161336592699815,0.03637654931099643,-0.009583195587008486,-0.042155723686587265,0.01232764967048361,-0.035382514157641154,0.10282307967093018,0.08287403331644416,0.04094778706552615,0.005409372050200645,0.06124111017670497
2018-08-31,0.06108839371180608,0.012900271059780088,0.03217589079457106,0.05151607310907291,-0.003223911828098558,0.0628920558723376,0.04752601859102068,0.040463649318923434,0.02288451796782809,-0.006314605513193072,0.005919107317793326,0.0016179198048282828,0.18267314069237983,0.0049051094044765264,-0.05430533545864158,-0.0009386836094598117,-0.013653820650053383,0.021693854001732404,-0.03502917165410846,0.025271084854066928,0.05844317978873903,0.03142107118045345,0.12184708979595937,-0.16073782269589865,0.021432783229285768,0.06897948132408516,0.0011727818117623912,0.018700225561657735,0.07746302961866425,0.03555916726045005,-0.045182823134479744
2018-09-30,0.017997829810720845,-0.023820675402224545,-0.051173650101317136,-0.018189280209238046,-0.015302301040692079,0.004800620419203483,0.05960462889534801,0.04048760631534787,0.02550862115774688,0.05873712244074003,-0.020447453896211165,-0.043871086152586614,-0.008337416817476129,-0.05875481741216326,0.03173804080517062,0.050071584357158194,0.042983654878546496,-0.014806711816623075,0.09370456699547969,0.0033699249930787545,-0.005686644457870926,0.005927665757685219,0.01825412284368433,-0.009295690926752087,0.03128338079495663,0.030196325650664768,0.04511335911492864,0.059534132066223044,-0.02055200103639887,0.030713599335808084,0.044171968044800725
2018-10-31,-0.06838736029992809,-0.008707590932008902,-0.09151417546206275,0.07802564533455181,-0.02746108064323849,-0.0323443817107254,-0.023185116119381455,0.03694663768478401,0.013086229794262216,-0.06486775717301185,0.06983635211532224,-0.06884735947213239,-0.03095155048405651,0.005026512509215486,-0.0909445375671627,-0.07072128605482542,-0.01820834579614594,0.028817468975815164,-0.2223144099182024,0.07222435565459318,-0.017785844759586666,-0.07160762205292315,-0.054722143285418134,-0.17423413242837116,-0.16364121294244516,-0.12133044756819888,-0.09646409556477575,-0.05017850889358755,0.06562946305027184,0.05585607639485879,0.03593471663393766
2018-11-30,0.041798021316711065,0.0568093513300818,0.0872031580296575,0.05470289651050342,0.019708949566498823,0.0888024582924336,0.07872165228432637,0.07496140807651486,0.0545290427831322,0.007824164310381576,0.05421254142882859,0.03220329472595429,-0.19991276017870607,-0.1630528370652815,0.0729759536196477,0.018088435867813057,0.005731235618655184,0.058268530506143,0.11179382752117917,0.06367092510979244,0.07696439490287421,0.01837908255280052,0.04529742865954001,0.024587818725332333,0.030895112392984814,0.004029270116915562,0.018812311280652416,-0.001639245343960205,-0.026576426833921474,0.0697139103300799,0.059169445662895725
2018-12-31,-0.0877903167939964,-0.049470051478269106,-0.1672907762446414,-0.07005923204143683,-0.1301581578870863,-0.16366687175368,-0.0574259545817255,-0.030643309054480206,-0.1295519091424122,-0.15345878981275618,-0.03356823136372089,-0.13644481062133718,-0.12408860548544176,-0.132356297130241,-0.08919993124891068,-0.09039270817258949,-0.04416380296470468,-0.04439183487133924,-0.06548725936625122,-0.027786992390264054,-0.1217002705736725,-0.09216844582855188,-0.0996440078379095,-0.14677966917125573,-0.04828575488646081,-0.013131408721831939,-0.10501972672751769,-0.07691998880827544,-0.041736581888240476,-0.05978552174783491,-0.062423921602890786
2019-01-31,0.027768450294995972,0.004040572537740594,0.07760274753316043,-0.010466670287579749,0.06657734306226448,0.0786565164944033,-0.01918073188543623,-0.02625477724806835,0.030750556070660018,0.07199006050124623,0.08856927850950225,0.14447972189600966,0.05368720464157173,0.17002422410793816,0.05246492951468351,0.07371211116849707,0.01691053346745708,0.02925355564987253,0.05322574473583863,0.05619139183467414,0.08122797361557321,0.07702192283909781,0.0951668948750175,0.12565287655409296,0.06593054653138086,0.09929953088706256,0.08352971618029059,0.11057339205827565,0.028364860455955654,0.0067907516524217115,0.016338819538004312
2019-02-28,0.07451125672891035,0.12315766936905925,0.05327116242143415,0.033223532183340065,0.008275053941942723,0.04790916992121019,0.020980212143476784,0.08816407063378673,0.033009580402622696,0.08658054380589864,0.018969509054669764,0.026292174847526883,0.043802443263421864,-0.002607394855748346,0.05210349405610071,0.03465553866112714,0.011766902890296471,0.054340625050453006,0.030908370284521425,0.021332266185933868,-0.10931623342126162,0.03190129479461401,0.09051186809150646,0.10277969878924376,0.008734148458679591,0.04594799898077806,0.07548580668277705,0.037128273775114184,0.03244284382635554,0.03425640761327209,-0.05971630973947306
2019-03-31,0.05140964884867749,0.01387648890631521,0.013877988165705624,0.038091621529013686,-0.030451556799281576,0.014375462935487526,-0.020509312068043073,0.02962672458586013,0.022791357729403217,0.022149622037274774,0.11217229042755239,-0.05259739056889057,0.09260306401436402,-0.0242361838121683,0.02966134675699017,0.007682418799767721,-0.01617027118743497,0.029395321323259616,-0.013562061897326672,0.05430755903626405,0.02440382178985878,0.01793888693396095,0.04198823593254719,-0.0007752519926831347,0.04322887705256573,-0.015319694148393737,0.030993311076787933,0.02985865434500612,-0.009492342454477942,0.032431790675474303,0.04166691588727556
2019-04-30,0.10196309416429905,-0.050803295080242616,-0.05066231509563668,-0.023109222094485293,0.1442489522238981,0.07357532183285276,-0.0447831879565781,-0.05511630992576766,0.010036117494352403,-0.0064567272178086554,-0.004385703165044497,0.10289290407377338,0.05490068293507244,0.07004410570639052,-0.02565549000739331,0.008230188979513109,0.20996136719027714,0.005776703909445402,0.0346365843663623,0.030120016405165373,-0.059101630104503755,0.04003984361016588,0.04197081657052282,-0.04230428415932996,0.05972597594364437,0.04208944893251321,0.08852568452484633,0.03418452286897278,0.05301434330443966,0.039595558794321306,0.045879629701306435
2019-05-31,-0.05074688491357193,-0.14140596395956795,-0.12425279340668549,-0.05093427928882477,-0.09095950765004535,-0.021730959835088548,0.03099078733502747,0.006332209973678893,-0.0670167217612434,-0.11468802494117858,0.0666962345558888,-0.13943497014549067,-0.13263197277816507,-0.11629505352754155,-0.04331884997008739,-0.012349648875275676,-0.0366572862368999,0.025506747808357044,-0.15158407216976766,-0.03410211593053436,0.03677193362175846,-0.0658953044576398,-0.07263794322752615,-0.2372558786403003,-0.07041389614870663,-0.12700149033448227,-0.05031666645336497,-0.08936355153036413,-0.008409008361336845,0.00937578182613219,0.0014258574463590357
2019-06-30,0.07984384493866425,0.08339069047013448,0.10560810543685673,0.04988453038444218,0.05365005629833863,0.07334817045326236,0.04243963459207567,0.06358346358608458,0.060144970627078465,0.07955334083358467,-0.016603112798049935,0.09177339919036953,0.12267690311643742,0.11436156812390497,0.0889417596512958,0.09149772144564805,0.05596325138922342,0.0329995373985299,0.12887794657762264,0.06343846351721805,0.013516889038113433,0.06727192723820341,0.05059170192488294,0.17871042998589193,0.0981494327547976,0.0845991595326554,0.06068564699985224,0.11857314546386544,0.08545802586047646,0.04627250902713609,0.043561818704660915
2019-07-31,0.017096803071765088,0.05447387447329044,0.14571839281315047,-0.022627972893660253,0.04393292861886966,0.010628055654763102,-0.10916400586288733,-0.010309258632322127,-0.06726116423613338,-0.03007049202177514,0.03446867222740835,0.056315174321235784,0.07361686813930879,0.0731614073000717,-0.010745145778185083,0.035897987292663025,0.0300204037352918,0.01121299015602828,-0.02682101764062228,0.08018534124665333,0.020283737176583827,0.015006724398984872,0.01845834826645021,-0.044016801375508674,0.027132500516252378,0.02447479753827153,-0.012274975634597673,-0.0077905555557928885,-0.0009965234501403408,0.014628179376272143,0.03303068745900939
2019-08-31,0.014924944836088194,-0.05740074720059818,0.001661374860804088,0.05096757306488753,-0.054383200999645,-0.03269038617492104,-0.07919864164244172,0.04107723890486348,-0.006921208706937243,-0.07001889452017318,0.08411296227241127,-0.10906129968021983,-0.016598169226475168,-0.0702830809388777,-0.034542145367558064,0.03491909053187303,-0.041037690600343346,0.061493096477232445,-0.1011752660761962,0.018383116869391536,-0.06217161621565648,-0.016885256375409163,-0.16848266441409976,-0.18521946739771922,0.06442444668301661,-0.0153644674278679,-0.041514384442087326,-0.07829772087562104,0.039457881888585344,0.0391009015877124,0.04477370592748331
2019-09-30,0.008450952256594313,0.08333115480302045,0.009728188658495895,0.037128835164226714,0.0688469610698279,-0.017515944407170636,0.010632521191187294,-0.020216102527308877,0.007915406104282319,0.030629971035648573,-0.03586666427055629,0.06516062112712273,0.07042257145954212,0.01615024511499108,0.007447738486441757,0.07061760605791356,-0.051883779431292965,0.061558261562323136,0.05961559618921264,0.03393458284869766,-0.0692455813425239,0.019270532584796385,0.054055894705258734,0.04051754614372305,0.023960832339275484,0.10569185213535892,0.027441410218244755,0.05548175069320305,0.03795490499684062,-0.015069316598093963,-0.0036761901723703083
2019-10-31,0.030739041345978713,0.09260705654785628,-0.03958114409379743,0.012172094887475282,0.06759856597640734,-0.00467293376057043,0.065703072923748,0.02903506154627422,0.02035086191808233,-0.04400818010044816,-0.013888540260232674,0.06951845596286921,0.10497642329737111,0.029245485479345135,-0.020960416488830624,0.0352121049969818,-0.003074179415810896,0.022702835305215885,0.09489383642142801,0.007412260770084167,0.15083195882021094,0.021864327880104284,-0.03166696809854086,0.031383864356487656,0.010972987796373346,-0.04764611976698507,0.02064841871038592,-0.005411196208001456,-0.012037539168830325,-0.08760838549513927,-0.00018372461458193712
2019-11-30,0.05776142161044184,0.03202189540056155,0.04659689909078857,-0.003810756100286472,0.053308454851078046,0.023926951377577943,0.013520071774082876,0.0059824179284513335,0.04735057003480403,0.020241457253406647,-0.018745911994451525,0.06349837054272056,0.07469382267633407,0.04229306192403648,0.01829358272505921,-0.02926299218226802,0.1541947850742007,-0.013811523487793576,0.049066151014776516,-0.019873240875730502,0.10212212623668471,0.03555820054550196,-0.04741240341917452,0.1474363929487894,-0.06185367930796026,0.045662953207179946,0.038097778752912426,0.029831238414550487,0.015486077988868363,-0.004962365276409031,-0.011662947738918739
2019-12-31,0.040901493260840915,0.030536856611971697,-0.02255269141712457,0.01907321290405184,0.05636551966219816,0.03573416759460191,0.016988683929918036,0.04916844657384534,0.0591645372886882,0.02392998067118768,0.07563776520708743,0.06090102496708916,0.09420403801753174,0.038029768664540775,0.02844820989171648,0.0444752572461109,-0.04096154254482087,0.03504721451602988,0.020178336569061983,0.02300071131417525,0.05302408908587797,0.028641355394499968,0.05683952345108656,0.1422804361658221,-0.003330875024185609,0.08033088373338249,-0.00871893290231096,-0.05793409680377737,0.002373518416450615,0.01596620431749063,0.035866223426849864
2020-01-31,0.07645575775880697,0.06594714757900277,-0.12292169915015538,-0.02208904020079494,-0.04542253647723715,0.04576859296004265,-0.04061978129731614,-0.06249549746334626,0.020357663169754403,-0.11627960844417196,0.008319839601897527,-0.0702713001699391,0.05260193277504488,0.033444476013340996,-0.11759652684580502,-0.020432969386641187,-0.04468131967189759,0.10213422636426506,-0.11019228344970955,0.0036792325096257628,-0.07605692629139238,-0.00040367986390155153,-0.035053513039637885,-0.16349032343382142,0.04354733380760134,-0.05071682456361959,-0.02158719290497757,-0.005612987059141705,-0.037290286712163834,0.07954037140606474,0.05363914933313696
2020-02-29,-0.04676472367572693,-0.1361328113238005,-0.1246656930898995,-0.09302486813433397,-0.13098750560378747,-0.16668994263578352,-0.10822881105045479,-0.10973952157060918,-0.09530151728960412,-0.17439758900909164,-0.02154771260107502,-0.14143850333975783,-0.12183023657656555,-0.16296379516570703,-0.12626758499743929,-0.06592172536862018,-0.1617833659444896,-0.05408362013976831,-0.05565056117700262,-0.0958480075876702,-0.06634837451160802,-0.08247535953024254,-0.140861507554074,-0.10836825674174122,-0.046023074474862646,-0.07180078289996494,-0.06051953795918941,-0.058696153193152245,-0.06132347755416978,-0.0908636530230238,-0.08782135415097514
2020-03-31,-0.026900188402444236,-0.02553956170554539,0.03186622193354616,-0.007971146089681191,-0.2543952034217325,-0.2500419758388466,-0.02361599051664287,0.013178186613501452,-0.025226255573855383,-0.30361936009105905,-0.04072085699056238,-0.2881285762995507,-0.07231450080296487,-0.26138369513137594,-0.25321399794622046,-0.1891591021121357,-0.19713544960633467,-0.04922166344607115,-0.0682802942491394,-0.028940772746866017,-0.017806545487426106,-0.13338416139258324,-0.015648919053826926,-0.38903447991406503,-0.14753636007503257,-0.07719371623235016,-0.19237363948564923,-0.02311141314752163,0.05811037809570507,-0.16066965066716143,-0.1809074731247038
2020-04-30,0.12780053547104764,0.10280732133820436,0.013185975786416115,0.07764061019448132,0.07203981124345304,0.0693404841296017,0.16147677482003608,0.030716569305272223,0.13471284335050626,0.20201040190583175,0.09309187069310454,0.12471974830095656,0.1444237191643083,0.1710021472768819,0.23875383704650321,0.0674417259738247,0.11294050693183166,-0.04028169674238269,0.012064682047589592,0.07574893690246931,0.15938421535132719,0.11954443589055064,0.08463439002978879,0.2686123877786035,0.16329795479221154,0.05227175069333523,0.058851326531375925,0.09641260549362984,0.06746649225546353,0.1260345463126642,0.036391895811559216
2020-05-31,0.02507415086048237,0.05364467560645059,0.062408038824894874,-0.0012193650046712357,0.01605686413152263,0.04101042564898272,0.005474889608995337,0.017243999680548683,-0.0017266548468635179,-0.0025505501206599668,0.08134756199344828,0.0029066132366986075,0.08166708192360161,0.07506458158901808,0.011307952076606398,0.01271856592338283,0.08121563114548369,0.10052030401050782,0.031714003296581694,-0.01668188026112638,0.041457693634307624,0.046545122524828564,0.12076732319827732,0.026817247721568016,0.1225080438457713,0.12538500912895767,0.03480184548921361,0.014989819323792286,0.024828654607808698,1.214279856398548e-05,0.017068448483458454
2020-06-30,0.10486383190668924,-0.05051572002294158,0.1088845496142854,-0.04000158838813128,-0.033968866926653796,0.0013664985780978967,-0.1551988234230941,-0.03498694399561675,-0.056134942768180984,-0.01663178644515595,0.005608170321940165,-0.008509265476073669,0.1374864601252499,0.005734277980836033,-0.02730469813919356,-0.02062595822368607,-0.05062046351789817,-0.05661715932331646,0.05166772012853116,0.031001486425938474,-0.028716415631833137,0.017579001019140783,-0.024985394798092475,0.24344351355610439,0.014089923739131649,-0.005390807309109569,-0.008676531651249597,0.02751451062168897,-0.03510858405181949,-0.009978917104137786,-0.0347456166239426
2020-07-31,0.007343668342367771,-0.2259470597208435,0.25001416122053577,0.05291025225772206,0.03675723892087035,-0.015418466834724143,0.1724898416974665,0.03694022724218993,0.035829089972321704,-0.06084822492517139,0.010962871267216734,0.04648179131580976,0.15283395417790668,0.001719036863603307,-0.06111561324056414,0.0011255338152258432,0.047546642955955676,0.15593954633973528,0.05666557655846294,0.09850131819715724,0.026200934622401917,0.05722344646482558,0.017661041195704996,0.11036086613092033,0.05807816730949167,-0.004497718091092118,0.03252415834812261,0.007470128076425997,0.07725126825199347,0.05181372575590615,0.05571490675661206
2020-08-31,0.09780865257570692,0.07205323469709946,0.1427320876866789,0.030666237657257067,0.036075573961309004,0.0849106615627786,-0.018094240361115954,0.06080022251338679,0.057786204909156424,-0.032658354277793844,-0.04795817746633091,0.03398189450556588,0.19603492911259757,0.040346846828070326,0.014194825226462982,0.00774542603667161,0.12015559228293515,-0.0004348743130710986,0.06856142391885456,0.05352940193656508,0.031757790612880754,0.06746833270042707,-0.1093792256275079,0.189135227086616,0.07105234448849096,0.13874891003966727,0.10848551248501348,0.0314219119322896,0.07458898658411739,0.10026320954879342,0.047337387508862516
2020-09-30,-0.0697753754961985,0.016159045828197716,0.018229316272239338,0.0037050222058852,-0.039911811597447056,-0.013278167540939023,-0.029267758650104447,-0.02033736157742627,-0.02997327194811472,-0.15135908238810458,-0.025395407630381506,-0.05930745239839519,-0.1081714990517062,-0.019219975772601927,-0.1533170176060974,-0.04458878845739234,-0.06089007531090562,-0.005783943659175783,0.04694454864839592,0.004759669722055548,0.0016133681377814568,-0.03816259787374321,-0.06938179192164373,0.0019199511086118726,-0.020792473227745134,0.115108199953732,-0.005694425729666719,0.04242827772633406,0.007604923966339605,0.027576428858929525,0.004826717802972169
2020-10-31,-0.03808591466171407,-0.15647063424190844,-0.05882948657077147,-0.0323414026677451,0.02745540012537795,-0.09000552402817252,-0.0338073383474069,-0.0979541151295642,-0.08235703698664754,-0.051093872924496964,-0.05126472544475558,-0.01632187342375513,-0.06188820415222818,-0.061197077579835835,-0.03533923921954285,-0.029481714480098287,-0.023071895677462706,0.05358893127078268,0.057701093260818404,-0.00815402316873115,-0.021495041989880725,-0.02524963945358305,-0.08359318825110273,0.1031842311012876,-0.04041555585172052,-0.044466181547250905,0.0020634099456096067,-0.05797669617706669,-0.00832536574513476,-0.030014512836760154,-0.026892587894072673
2020-11-30,0.05832595952633124,0.09518011564701157,0.09120597198333424,0.05827864121906012,0.18429163906735102,0.26217870701210444,0.13956580768435112,0.06660572525297326,0.060665210170892436,0.17991572991191962,0.0067266271023678215,0.17242741116207716,0.09120471991221724,0.1986390059611125,0.24125517922851136,0.06206018259957924,0.19942514830475844,0.009856194414398445,0.1001320555875207,0.012827657225962241,0.09735182990395064,0.10325741031839097,0.1809276788410661,0.2992926768409738,0.039335019601547394,0.11489168015162132,0.2167627332452362,0.028289639610096895,0.09639064792732155,0.026556792590369582,0.07888122810633336
2020-12-31,0.03826451051906332,0.02995031727702857,-0.01573084159184379,-0.027863349190851316,0.07507081188623044,0.019374392534788676,-0.039941286671148823,0.02525339357991374,0.08413919875709741,0.07792245892107585,-0.02400443040596567,0.07978845224577746,0.10847187763275112,0.13968841816606847,-0.03181529666062399,0.0003480834241567088,0.20221114733893586,0.04724253397623546,0.047420232559216124,0.001942311607278313,0.04534294297145536,0.03637866264480749,0.039426299943860155,0.10655678876791752,-0.03799250716727176,0.051047767737546046,0.04215489044981613,0.11400301299863003,-0.05456153447013934,-0.013240377300480333,0.06089841241950644
2021-01-31,0.041997423143676826,0.10814670967208873,-0.08291675357468087,-0.059865405629407675,0.019688943999510933,-0.035717129258420854,-0.014212192620447706,-0.059563302340829516,0.035884076648410534,0.08417700631089176,0.012837119376954753,-0.022015331510835345,-0.005516515637924435,0.02789602940901137,0.008841706790647663,0.018756996057847086,-0.07451550677651753,0.04709139323750211,0.009801550477258836,-0.07579730624481584,-0.049991359642712396,-0.010242584504352337,0.004271020900787903,0.03363246577528889,0.01938788736841257,-0.05731243112494333,-0.0849873827691976,-0.06430186333484933,-0.025717932293243262,-0.03191421345859169,-0.1300986609609942
2021-02-28,0.004109435922015514,0.09674926387904748,0.024404684713605462,0.00999577571101673,0.13433763609607396,0.15136975312157386,-0.06949064226808588,-0.05947376258837345,-0.02282875186609612,0.20955146577937178,-0.0506543803320767,0.15756567517651865,-0.08306874174741008,0.16394853790496544,0.17420532584550408,-0.02618686222859168,0.11698317865932317,-0.09059625794693904,0.16611105498096723,-0.03718557824039426,-0.004085429231744264,0.027425919622084294,0.0064841616135806746,0.23121192341121732,-0.047177988323888975,0.010899541915723177,0.03952019751891367,0.06533466221059037,-0.07821764277241794,-0.00207915421591931,0.017294994439637446
2021-03-31,0.01448273771915165,0.051622225764637264,0.07422143077439003,0.05025279757439405,0.03380385063682567,0.04767785856040785,0.0786404776377041,0.0684811379520216,0.036496318085990964,0.02649885591515888,0.10083425850811878,0.11350781206793181,0.007312862722864466,0.02718582873795672,0.04678824703848683,0.08188878802214017,-0.024200746912343973,0.02857527823560435,0.07145406942236932,0.09197106596302529,0.11683102728630068,0.04439874932909582,0.14188168856833894,-0.02932561569494041,0.17310139584154527,-0.01412199293881411,0.07022089462466496,0.08410067148740197,0.04865197888564543,0.08371545293585125,0.08147833946454774
2021-04-30,0.06728636563968404,-0.10657662501678677,0.18169373187936877,0.004490986608701508,0.016198040875325503,0.08084747257788294,0.06465936238685854,-0.03417451110311642,-0.009906181078874532,0.02494174160115925,0.06881841016719115,0.04646132829278926,0.0734526029760465,0.06353446250919426,-0.016549981352608434,0.05947982266778862,0.008096398625575318,0.024818269413317218,-0.011838467390276719,-0.008575606602692076,0.06937807419603814,0.05155829728032657,-0.008448189982791732,0.13776707855721027,0.05859354246231785,-0.0020340726621128624,0.027131521704004236,0.08136250753438379,0.029595161685008975,0.051899779916428024,0.02380814060924985
2021-05-31,-0.0076567127899132,-0.0010118491215473924,0.056121401150029726,-0.0227520344266825,0.06561077790180292,0.04326337828884075,0.011872880062038682,0.018485781171862392,0.04550431713148928,0.034011922627459334,0.0027047499918610995,0.04487007022128564,-0.05181663324607655,0.06882431636415287,0.019127686644521802,-0.06511136719348176,-0.040425641357943576,-0.05693836205714309,0.055300695709001424,0.010661369047488378,0.03236904571124288,0.006544632930697958,0.03834398853423604,0.1247418730335017,-0.014815372018696316,0.030559686446332,0.03891227981657863,0.038185208571207774,0.01895838590942489,-0.003811999500856089,0.02397848011541015
