Date,MSFT,INTC,UPS,VZ,JPM,AXP,PFE,MRK,JNJ,XOM,AMT,BAC,AAPL,GS,CVX,T,DIS,NEE,CAT,PG,UNH,SPY,CSCO,FCX,HD,NKE,HON,ORCL,WMT,MCD,KO
2017-12-28,78.48931884765625,38.80152130126953,85.0511703491211,33.64997482299805,85.77394104003906,88.97063446044922,23.398405075073242,41.8746452331543,111.1828384399414,57.494346618652344,115.27018737792969,24.55509376525879,39.991241455078125,213.83619689941406,87.25092315673828,16.185483932495117,102.39549255371094,31.820030212402344,132.44766235351562,73.41294860839844,194.49612426757812,235.77003479003906,30.059223175048828,17.397377014160156,155.22422790527344,56.44252395629883,116.76514434814453,41.892215728759766,29.036846160888672,142.68264770507812,35.38968276977539
2017-12-29,78.32449340820312,38.751136779785156,85.12261962890625,33.33507537841797,85.0975570678711,88.62258911132812,23.30190658569336,41.630489349365234,110.51840209960938,57.23432540893555,115.07660675048828,24.324378967285156,39.55878448486328,212.3856658935547,86.97996520996094,16.061552047729492,102.14847564697266,31.787466049194336,131.74537658691406,73.26145935058594,192.4792938232422,234.8810577392578,29.833337783813477,17.117496490478516,155.019775390625,56.0838737487793,116.18183898925781,41.68064880371094,28.846973419189453,141.8748321533203,35.51353454589844
2018-01-02,78.69989013671875,39.330387115478516,88.35181427001953,33.71295928955078,85.9012680053711,88.29241943359375,23.443437576293945,41.593502044677734,110.13081359863281,58.18548583984375,113.8344497680664,24.637496948242188,40.2670783996582,213.14425659179688,88.64051818847656,15.921097755432129,106.22453308105469,31.5635929107666,131.2938690185547,72.28075408935547,193.0904541015625,236.56214904785156,30.269533157348633,17.848783493041992,153.7928924560547,56.926700592041016,116.44696044921875,41.107627868652344,28.800233840942383,142.7815704345703,35.2503547668457
2018-01-03,79.06615447998047,37.99558639526367,90.30928802490234,33.020179748535156,85.98880767822266,88.8367919921875,23.61713981628418,41.5343132019043,111.1828384399414,59.3282470703125,114.27806854248047,24.55509376525879,40.260066986083984,211.16009521484375,89.28666687011719,15.553433418273926,106.68058776855469,30.8940372467041,131.4945526123047,72.1929702758789,195.11599731445312,238.05845642089844,30.51099967956543,17.57793617248535,154.594482421875,56.917728424072266,115.48485565185547,42.05970764160156,29.05145835876465,142.1797637939453,35.17295455932617
2018-01-04,79.76204681396484,37.29881286621094,90.89511108398438,33.12724304199219,87.22064208984375,90.31439971923828,23.668607711791992,42.207557678222656,111.17493438720703,59.410377502441406,112.60843658447266,24.876455307006836,40.44706344604492,214.1112518310547,89.00872039794922,15.698017120361328,106.63308715820312,30.73528289794922,133.30038452148438,72.70330810546875,195.96292114257812,239.06178283691406,30.59733009338379,17.821697235107422,155.8212890625,56.88188171386719,117.04546356201172,42.47406005859375,29.077749252319336,143.17721557617188,35.668338775634766
2018-01-05,80.75096130371094,37.559059143066406,91.17371368408203,33.051666259765625,86.66069793701172,90.52035522460938,23.71364402770996,42.16316223144531,112.09249877929688,59.36248779296875,113.33433532714844,24.991817474365234,40.907569885253906,213.0191650390625,88.86283874511719,15.755851745605469,106.05350494384766,30.875709533691406,135.4073028564453,72.75114440917969,199.6996612548828,240.65496826171875,31.021093368530273,17.966148376464844,157.44895935058594,57.36603927612305,117.86365509033203,42.729713439941406,29.250102996826172,143.46568298339844,35.66059875488281
2018-01-08,80.8333511352539,37.559059143066406,92.28106689453125,32.994991302490234,86.7886962890625,89.68750762939453,23.44987678527832,41.919029235839844,112.23487854003906,59.62934494018555,114.54422760009766,24.818775177001953,40.75563049316406,209.9263153076172,89.300537109375,15.80129337310791,104.53329467773438,31.130102157592773,138.80999755859375,73.13387298583984,196.2335205078125,241.09503173828125,31.34282875061035,17.884899139404297,157.07272338867188,57.87713623046875,117.22730255126953,43.1793098449707,29.68244743347168,143.3667449951172,35.60641098022461
2018-01-09,80.77845764160156,36.618804931640625,92.23820495605469,32.873966217041016,87.22863006591797,90.01888275146484,23.424144744873047,42.02259826660156,114.01461791992188,59.37615966796875,113.76990509033203,24.9423770904541,40.75094985961914,211.7019805908203,88.82113647460938,15.760096549987793,104.45729064941406,30.90215492248535,139.14443969726562,72.59963989257812,197.21141052246094,241.64080810546875,31.14664077758789,17.081382751464844,157.9397430419922,57.46467590332031,118.18941497802734,43.41825866699219,29.3260555267334,143.04530334472656,35.78445053100586
2018-01-10,80.41217803955078,35.6785774230957,92.7239990234375,32.92491912841797,88.18853759765625,90.645751953125,23.46274185180664,42.39251708984375,113.88014221191406,58.904022216796875,110.99525451660156,25.173097610473633,40.741607666015625,212.02716064453125,89.39086151123047,15.394360542297363,104.0107192993164,30.647768020629883,138.6762237548828,72.13717651367188,195.74462890625,241.27098083496094,31.319290161132812,17.61404800415039,156.87644958496094,57.58124923706055,119.00759887695312,43.188167572021484,29.115724563598633,143.02056884765625,35.66059875488281
2018-01-11,80.65023040771484,36.44252014160156,95.34590148925781,33.19244384765625,88.66045379638672,90.2069320678711,23.52064323425293,42.61446762084961,114.52874755859375,59.48565673828125,108.86582946777344,25.263734817504883,40.97303009033203,212.6940460205078,92.10748291015625,15.335514068603516,105.45491790771484,30.62944793701172,141.46031188964844,71.88201904296875,196.78358459472656,243.03138732910156,31.46839714050293,17.948097229003906,159.23207092285156,57.644012451171875,119.63634490966797,43.320919036865234,29.217966079711914,142.921630859375,35.63737869262695
2018-01-12,82.04200744628906,36.2998046875,95.79600524902344,33.033206939697266,90.12425231933594,90.42186737060547,23.507776260375977,43.398685455322266,115.2960205078125,59.88937759399414,107.27685546875,25.700450897216797,41.396121978759766,214.2779998779297,92.8230972290039,15.512075424194336,106.86112213134766,30.592815399169922,142.3799591064453,71.45145416259766,199.62112426757812,244.6156768798828,32.07265090942383,17.830724716186523,160.65524291992188,57.98471450805664,120.50758361816406,43.81650924682617,29.466270446777344,143.070068359375,35.72251510620117
2018-01-16,80.89744567871094,36.21584701538086,94.93155670166016,32.90581512451172,89.80430603027344,89.857666015625,23.54637336730957,45.921531677246094,116.1661376953125,59.51301193237305,109.39820098876953,25.741647720336914,41.18574142456055,215.47019958496094,91.7183837890625,15.436400413513184,105.16989135742188,30.637575149536133,141.55230712890625,71.9378433227539,203.34043884277344,243.7796173095703,31.813690185546875,17.442516326904297,160.5652313232422,56.86395263671875,119.61360168457031,43.8873176574707,29.41368865966797,143.16070556640625,36.01666259765625
2018-01-17,82.53646850585938,37.265228271484375,95.73883056640625,32.94401931762695,90.3802261352539,90.2337875366211,23.919517517089844,45.89193344116211,116.26104736328125,60.217830657958984,110.21282196044922,25.69221305847168,41.86598205566406,211.46022033691406,91.96156311035156,15.49105167388916,106.38604736328125,30.910310745239258,140.87506103515625,72.71925354003906,208.16854858398438,246.10316467285156,32.33162307739258,17.848783493041992,163.43618774414062,57.21363067626953,120.00757598876953,44.4891242980957,30.00086212158203,144.2322998046875,36.24113845825195
2018-01-18,82.49984741210938,37.34077835083008,95.43878173828125,32.835750579833984,90.5962142944336,89.42784118652344,23.797277450561523,45.22608184814453,116.21360778808594,59.82778549194336,109.04329681396484,25.939411163330078,41.90338134765625,209.2260284423828,91.42657470703125,15.617170333862305,104.91334533691406,30.686431884765625,141.15097045898438,72.45413970947266,212.2982635498047,245.68942260742188,32.410091400146484,17.51474380493164,162.2174530029297,57.48261260986328,119.53028869628906,44.4537353515625,30.468250274658203,143.8943328857422,36.28757858276367
2018-01-19,82.40824127197266,37.6262092590332,95.07443237304688,33.0650520324707,90.39623260498047,87.78898620605469,23.765113830566406,45.337059020996094,116.56165313720703,59.63618469238281,111.00334930419922,26.137170791625977,41.716373443603516,213.5194091796875,91.22510528564453,15.642391204833984,105.07485961914062,30.560251235961914,143.13323974609375,73.16917419433594,212.464111328125,246.80734252929688,32.402252197265625,18.020320892333984,164.671142578125,60.26215744018555,120.2197265625,44.76347732543945,30.552959442138672,145.17190551757812,36.50431442260742
